task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS4.Q16,2014-11-18 20:21:03.042287,2014-11-18 20:21:13.870192,00:00:10.827905,10.827905
PERF.THRUPUT.QS11.Q8,2014-11-18 20:20:58.988392,2014-11-18 20:21:20.720339,00:00:21.731947,21.731947
PERF.THRUPUT.RFST7,2014-11-18 20:20:20.23968,2014-11-18 20:21:22.641644,00:01:02.401964,62.401964
PERF.THRUPUT.QS6.Q2,2014-11-18 20:27:10.018418,2014-11-18 20:27:19.541016,00:00:09.522598,9.522598
PERF.THRUPUT.QS15.Q7,2014-11-18 20:20:36.647036,2014-11-18 20:21:23.262246,00:00:46.61521,46.61521
PERF.THRUPUT.QS20.Q5,2014-11-18 20:21:10.634932,2014-11-18 20:21:28.103826,00:00:17.468894,17.468894
PERF.THRUPUT.QS1.Q8,2014-11-18 20:21:14.795381,2014-11-18 20:21:31.003155,00:00:16.207774,16.207774
PERF.THRUPUT.QS11.Q4,2014-11-18 20:21:20.826121,2014-11-18 20:21:33.439155,00:00:12.613034,12.613034
PERF.THRUPUT.QS8.Q7,2014-11-18 20:21:08.316965,2014-11-18 20:21:33.8462,00:00:25.529235,25.529235
PERF.THRUPUT.QS13.Q16,2014-11-18 20:21:22.763254,2014-11-18 20:21:34.593161,00:00:11.829907,11.829907
PERF.THRUPUT.QS14.Q16,2014-11-18 20:21:24.891589,2014-11-18 20:21:38.783166,00:00:13.891577,13.891577
PERF.THRUPUT.QS2.Q7,2014-11-18 20:21:14.432881,2014-11-18 20:21:41.663176,00:00:27.230295,27.230295
PERF.THRUPUT.QS25.ALL,2014-11-18 20:13:44.980429,2014-11-18 20:27:21.73941,00:13:36.758981,816.758981
PERF.THRUPUT.QS1.Q14,2014-11-18 20:21:31.12049,2014-11-18 20:21:47.927314,00:00:16.806824,16.806824
PERF.THRUPUT.QS10.Q21,2014-11-18 20:20:56.354466,2014-11-18 20:21:48.479625,00:00:52.125159,52.125159
PERF.THRUPUT.QS11.Q22,2014-11-18 20:21:34.051672,2014-11-18 20:21:49.116546,00:00:15.064874,15.064874
PERF.THRUPUT.QS7.Q10,2014-11-18 20:26:48.121192,2014-11-18 20:27:33.066251,00:00:44.945059,44.945059
PERF.THRUPUT.QS1.Q19,2014-11-18 20:21:48.167318,2014-11-18 20:21:49.629255,00:00:01.461937,1.461937
PERF.THRUPUT.QS4.Q2,2014-11-18 20:21:33.062285,2014-11-18 20:21:54.686254,00:00:21.623969,21.623969
PERF.THRUPUT.QS12.Q10,2014-11-18 20:27:01.536969,2014-11-18 20:27:33.138063,00:00:31.601094,31.601094
PERF.THRUPUT.QS22.Q7,2014-11-18 20:21:28.26684,2014-11-18 20:21:57.019913,00:00:28.753073,28.753073
PERF.THRUPUT.QS15.Q3,2014-11-18 20:21:23.311039,2014-11-18 20:21:57.289777,00:00:33.978738,33.978738
PERF.THRUPUT.QS25.Q20,2014-11-18 20:21:40.042199,2014-11-18 20:21:57.322585,00:00:17.280386,17.280386
PERF.THRUPUT.QS20.Q10,2014-11-18 20:21:28.231971,2014-11-18 20:22:01.01315,00:00:32.781179,32.781179
PERF.THRUPUT.QS13.Q6,2014-11-18 20:21:34.745758,2014-11-18 20:22:01.922577,00:00:27.176819,27.176819
PERF.THRUPUT.QS6.Q7,2014-11-18 20:21:37.691169,2014-11-18 20:22:07.484525,00:00:29.793356,29.793356
PERF.THRUPUT.QS14.Q7,2014-11-18 20:21:40.611742,2014-11-18 20:22:07.495314,00:00:26.883572,26.883572
PERF.THRUPUT.QS13.Q11,2014-11-18 20:22:01.958903,2014-11-18 20:22:09.015953,00:00:07.05705,7.05705
PERF.THRUPUT.QS8.Q4,2014-11-18 20:21:34.172933,2014-11-18 20:22:10.27085,00:00:36.097917,36.097917
PERF.THRUPUT.QS2.Q13,2014-11-18 20:21:41.779136,2014-11-18 20:22:12.727417,00:00:30.948281,30.948281
PERF.THRUPUT.QS23.Q21,2014-11-18 20:21:23.78977,2014-11-18 20:22:13.819357,00:00:50.029587,50.029587
PERF.THRUPUT.QS22.Q8,2014-11-18 20:21:57.116005,2014-11-18 20:22:13.887186,00:00:16.771181,16.771181
PERF.THRUPUT.QS8.Q18,2014-11-18 20:26:25.84439,2014-11-18 20:27:45.268779,00:01:19.424389,79.424389
PERF.THRUPUT.QS20.Q20,2014-11-18 20:22:01.12216,2014-11-18 20:22:14.467634,00:00:13.345474,13.345474
PERF.THRUPUT.QS13.Q2,2014-11-18 20:22:09.049096,2014-11-18 20:22:20.708281,00:00:11.659185,11.659185
PERF.THRUPUT.QS6.Q4,2014-11-18 20:22:07.593589,2014-11-18 20:22:20.982133,00:00:13.388544,13.388544
PERF.THRUPUT.QS10.Q10,2014-11-18 20:21:48.609539,2014-11-18 20:22:22.10066,00:00:33.491121,33.491121
PERF.THRUPUT.QS7.Q16,2014-11-18 20:27:33.175466,2014-11-18 20:27:45.395157,00:00:12.219691,12.219691
PERF.THRUPUT.QS1.Q9,2014-11-18 20:21:49.781888,2014-11-18 20:25:39.239012,00:03:49.457124,229.457124
PERF.THRUPUT.QS26.Q16,2014-11-18 20:26:34.614191,2014-11-18 20:26:47.103155,00:00:12.488964,12.488964
PERF.THRUPUT.QS6.Q5,2014-11-18 20:26:21.400828,2014-11-18 20:26:49.6861,00:00:28.285272,28.285272
PERF.THRUPUT.QS19.Q20,2014-11-18 20:26:32.095165,2014-11-18 20:26:50.419623,00:00:18.324458,18.324458
PERF.THRUPUT.QS24.Q1,2014-11-18 20:24:55.90621,2014-11-18 20:26:54.315963,00:01:58.409753,118.409753
PERF.THRUPUT.RFST12.RF1,2014-11-18 20:26:39.743286,2014-11-18 20:27:00.855095,00:00:21.111809,21.111809
PERF.THRUPUT.QS18.Q15,2014-11-18 20:26:31.879727,2014-11-18 20:27:09.154447,00:00:37.27472,37.27472
PERF.THRUPUT.QS6.Q20,2014-11-18 20:27:33.547631,2014-11-18 20:27:46.844944,00:00:13.297313,13.297313
PERF.THRUPUT.QS1.Q4,2014-11-18 20:27:37.546225,2014-11-18 20:27:49.915274,00:00:12.369049,12.369049
PERF.THRUPUT.QS1.ALL,2014-11-18 20:13:44.97603,2014-11-18 20:27:49.975208,00:14:04.999178,844.999178
PERF.THRUPUT.QS17.ALL,2014-11-18 20:13:45.018782,2014-11-18 20:27:50.048841,00:14:05.030059,845.030059
PERF.THRUPUT.QS18.Q16,2014-11-18 20:27:43.674931,2014-11-18 20:27:53.846005,00:00:10.171074,10.171074
PERF.THRUPUT.QS21.Q3,2014-11-18 20:27:24.354247,2014-11-18 20:27:54.565916,00:00:30.211669,30.211669
PERF.THRUPUT.QS3.Q3,2014-11-18 20:27:24.222157,2014-11-18 20:27:54.998559,00:00:30.776402,30.776402
PERF.THRUPUT.RFST13.RF1,2014-11-18 20:27:42.967373,2014-11-18 20:27:56.485298,00:00:13.517925,13.517925
PERF.THRUPUT.QS24.Q16,2014-11-18 20:27:48.81016,2014-11-18 20:27:58.047942,00:00:09.237782,9.237782
PERF.THRUPUT.QS10.Q5,2014-11-18 20:27:43.890991,2014-11-18 20:28:01.618426,00:00:17.727435,17.727435
PERF.THRUPUT.QS4.Q20,2014-11-18 20:27:51.13633,2014-11-18 20:28:02.079413,00:00:10.943083,10.943083
PERF.THRUPUT.QS4.ALL,2014-11-18 20:13:44.972582,2014-11-18 20:28:02.089637,00:14:17.117055,857.117055
PERF.THRUPUT.QS7.Q6,2014-11-18 20:27:45.522211,2014-11-18 20:28:02.957633,00:00:17.435422,17.435422
PERF.THRUPUT.QS16.Q13,2014-11-18 20:27:32.52603,2014-11-18 20:28:06.414307,00:00:33.888277,33.888277
PERF.THRUPUT.QS7.Q14,2014-11-18 20:28:02.971357,2014-11-18 20:28:09.538173,00:00:06.566816,6.566816
PERF.THRUPUT.QS12.Q14,2014-11-18 20:28:02.651851,2014-11-18 20:28:09.544903,00:00:06.893052,6.893052
PERF.THRUPUT.QS23.Q7,2014-11-18 20:27:50.399103,2014-11-18 20:28:09.926463,00:00:19.52736,19.52736
PERF.THRUPUT.QS6.Q21,2014-11-18 20:27:48.450205,2014-11-18 20:28:24.76943,00:00:36.319225,36.319225
PERF.THRUPUT.QS7.Q15,2014-11-18 20:28:09.550792,2014-11-18 20:28:29.814509,00:00:20.263717,20.263717
PERF.THRUPUT.QS11.Q13,2014-11-18 20:28:20.737209,2014-11-18 20:28:46.418615,00:00:25.681406,25.681406
PERF.THRUPUT.QS16.Q21,2014-11-18 20:28:23.66538,2014-11-18 20:28:58.811054,00:00:35.145674,35.145674
PERF.THRUPUT.RFST14.RF2,2014-11-18 20:28:42.859579,2014-11-18 20:29:13.69666,00:00:30.837081,30.837081
PERF.THRUPUT.RFST14,2014-11-18 20:28:30.255283,2014-11-18 20:29:13.704071,00:00:43.448788,43.448788
PERF.THRUPUT.QS11.Q7,2014-11-18 20:29:06.182015,2014-11-18 20:29:22.947619,00:00:16.765604,16.765604
PERF.THRUPUT.RFST15.RF1,2014-11-18 20:29:13.71695,2014-11-18 20:29:24.16559,00:00:10.44864,10.44864
PERF.THRUPUT.RFST16.RF2,2014-11-18 20:30:08.84657,2014-11-18 20:30:42.829241,00:00:33.982671,33.982671
PERF.THRUPUT.RFST16,2014-11-18 20:29:58.341575,2014-11-18 20:30:42.840593,00:00:44.499018,44.499018
PERF.THRUPUT.RFST17.RF1,2014-11-18 20:30:42.860195,2014-11-18 20:30:57.913033,00:00:15.052838,15.052838
PERF.THRUPUT.RFST18.RF2,2014-11-18 20:31:46.416968,2014-11-18 20:32:19.741412,00:00:33.324444,33.324444
PERF.THRUPUT.RFST18,2014-11-18 20:31:31.823076,2014-11-18 20:32:19.752311,00:00:47.929235,47.929235
PERF.THRUPUT.RFST19.RF1,2014-11-18 20:32:19.768347,2014-11-18 20:32:32.990355,00:00:13.222008,13.222008
PERF.THRUPUT.RFST20.RF2,2014-11-18 20:33:33.379033,2014-11-18 20:34:06.910209,00:00:33.531176,33.531176
PERF.THRUPUT.RFST20,2014-11-18 20:33:06.807371,2014-11-18 20:34:06.919583,00:01:00.112212,60.112212
PERF.THRUPUT.RFST21.RF1,2014-11-18 20:34:06.935138,2014-11-18 20:34:20.825783,00:00:13.890645,13.890645
PERF.THRUPUT.QS19.Q7,2014-11-18 20:22:13.884436,2014-11-18 20:22:46.979006,00:00:33.09457,33.09457
PERF.THRUPUT.QS9.Q7,2014-11-18 20:22:25.318055,2014-11-18 20:22:46.990816,00:00:21.672761,21.672761
PERF.THRUPUT.QS11.Q5,2014-11-18 20:21:49.248647,2014-11-18 20:22:49.218908,00:00:59.970261,59.970261
PERF.THRUPUT.QS5.Q1,2014-11-18 20:21:10.255622,2014-11-18 20:22:51.978635,00:01:41.723013,101.723013
PERF.THRUPUT.QS25.Q4,2014-11-18 20:22:32.764138,2014-11-18 20:22:53.094502,00:00:20.330364,20.330364
PERF.THRUPUT.QS15.Q5,2014-11-18 20:22:27.513204,2014-11-18 20:22:53.935335,00:00:26.422131,26.422131
PERF.THRUPUT.QS14.Q21,2014-11-18 20:22:07.596362,2014-11-18 20:22:53.97828,00:00:46.381918,46.381918
PERF.THRUPUT.RFST8.RF2,2014-11-18 20:21:43.93607,2014-11-18 20:22:57.434744,00:01:13.498674,73.498674
PERF.THRUPUT.RFST8,2014-11-18 20:21:22.691511,2014-11-18 20:22:57.446152,00:01:34.754641,94.754641
PERF.THRUPUT.QS21.Q7,2014-11-18 20:22:33.448894,2014-11-18 20:22:59.898191,00:00:26.449297,26.449297
PERF.THRUPUT.QS13.Q5,2014-11-18 20:22:35.515249,2014-11-18 20:23:00.182105,00:00:24.666856,24.666856
PERF.THRUPUT.QS8.Q20,2014-11-18 20:22:45.100152,2014-11-18 20:23:01.85327,00:00:16.753118,16.753118
PERF.THRUPUT.QS3.Q9,2014-11-18 20:19:40.608975,2014-11-18 20:23:04.241395,00:03:23.63242,203.63242
PERF.THRUPUT.QS17.Q8,2014-11-18 20:22:47.026214,2014-11-18 20:23:04.847441,00:00:17.821227,17.821227
PERF.THRUPUT.QS15.Q22,2014-11-18 20:22:54.079109,2014-11-18 20:23:06.373567,00:00:12.294458,12.294458
PERF.THRUPUT.QS17.Q19,2014-11-18 20:23:04.95541,2014-11-18 20:23:06.495964,00:00:01.540554,1.540554
PERF.THRUPUT.QS5.Q2,2014-11-18 20:22:52.022586,2014-11-18 20:23:09.220337,00:00:17.197751,17.197751
PERF.THRUPUT.QS13.Q14,2014-11-18 20:23:00.306324,2014-11-18 20:23:11.470701,00:00:11.164377,11.164377
PERF.THRUPUT.QS8.Q16,2014-11-18 20:23:01.984892,2014-11-18 20:23:13.138688,00:00:11.153796,11.153796
PERF.THRUPUT.QS9.Q12,2014-11-18 20:22:47.109156,2014-11-18 20:23:16.937826,00:00:29.82867,29.82867
PERF.THRUPUT.QS11.Q12,2014-11-18 20:22:49.362426,2014-11-18 20:23:17.037752,00:00:27.675326,27.675326
PERF.THRUPUT.RFST9.RF1,2014-11-18 20:22:57.559777,2014-11-18 20:23:19.27075,00:00:21.710973,21.710973
PERF.THRUPUT.QS21.Q8,2014-11-18 20:23:00.006203,2014-11-18 20:23:21.678556,00:00:21.672353,21.672353
PERF.THRUPUT.QS12.Q9,2014-11-18 20:19:11.330772,2014-11-18 20:23:22.079183,00:04:10.748411,250.748411
PERF.THRUPUT.QS17.Q14,2014-11-18 20:23:06.630958,2014-11-18 20:23:22.643014,00:00:16.012056,16.012056
PERF.THRUPUT.QS19.Q3,2014-11-18 20:22:47.051174,2014-11-18 20:23:23.012684,00:00:35.96151,35.96151
PERF.THRUPUT.QS22.Q3,2014-11-18 20:22:46.42453,2014-11-18 20:23:24.553788,00:00:38.129258,38.129258
PERF.THRUPUT.QS15.Q20,2014-11-18 20:23:06.454854,2014-11-18 20:23:25.131552,00:00:18.676698,18.676698
PERF.THRUPUT.QS25.Q12,2014-11-18 20:22:53.238442,2014-11-18 20:23:25.210174,00:00:31.971732,31.971732
PERF.THRUPUT.QS26.Q3,2014-11-18 20:22:46.424858,2014-11-18 20:23:26.506344,00:00:40.081486,40.081486
PERF.THRUPUT.QS13.Q8,2014-11-18 20:23:11.574458,2014-11-18 20:23:30.985268,00:00:19.41081,19.41081
PERF.THRUPUT.QS24.Q9,2014-11-18 20:20:20.158597,2014-11-18 20:23:32.347112,00:03:12.188515,192.188515
PERF.THRUPUT.QS2.Q18,2014-11-18 20:22:12.827994,2014-11-18 20:23:32.502219,00:01:19.674225,79.674225
PERF.THRUPUT.QS14.Q13,2014-11-18 20:22:54.078672,2014-11-18 20:23:32.719222,00:00:38.64055,38.64055
PERF.THRUPUT.QS21.Q22,2014-11-18 20:23:21.826376,2014-11-18 20:23:35.57529,00:00:13.748914,13.748914
PERF.THRUPUT.QS5.Q5,2014-11-18 20:23:09.333943,2014-11-18 20:23:36.027617,00:00:26.693674,26.693674
PERF.THRUPUT.QS3.Q10,2014-11-18 20:23:04.362221,2014-11-18 20:23:39.077146,00:00:34.714925,34.714925
PERF.THRUPUT.QS8.Q6,2014-11-18 20:23:13.250461,2014-11-18 20:23:44.345934,00:00:31.095473,31.095473
PERF.THRUPUT.QS13.Q20,2014-11-18 20:23:31.126233,2014-11-18 20:23:46.731682,00:00:15.605449,15.605449
PERF.THRUPUT.QS12.Q11,2014-11-18 20:23:22.195824,2014-11-18 20:23:47.648214,00:00:25.45239,25.45239
PERF.THRUPUT.QS24.Q8,2014-11-18 20:23:32.454764,2014-11-18 20:23:49.090111,00:00:16.635347,16.635347
PERF.THRUPUT.QS14.Q14,2014-11-18 20:23:32.848657,2014-11-18 20:23:50.034589,00:00:17.185932,17.185932
PERF.THRUPUT.QS14.Q19,2014-11-18 20:23:50.142983,2014-11-18 20:23:51.487968,00:00:01.344985,1.344985
PERF.THRUPUT.QS5.Q8,2014-11-18 20:23:36.127189,2014-11-18 20:23:53.779538,00:00:17.652349,17.652349
PERF.THRUPUT.QS11.Q3,2014-11-18 20:23:17.088657,2014-11-18 20:23:54.451053,00:00:37.362396,37.362396
PERF.THRUPUT.QS8.Q22,2014-11-18 20:23:44.588547,2014-11-18 20:23:56.082836,00:00:11.494289,11.494289
PERF.THRUPUT.QS4.Q18,2014-11-18 20:22:28.878512,2014-11-18 20:23:58.399214,00:01:29.520702,89.520702
PERF.THRUPUT.QS12.Q4,2014-11-18 20:23:47.755299,2014-11-18 20:24:00.405619,00:00:12.65032,12.65032
PERF.THRUPUT.QS24.Q22,2014-11-18 20:23:49.181766,2014-11-18 20:24:01.018545,00:00:11.836779,11.836779
PERF.THRUPUT.QS25.Q6,2014-11-18 20:23:25.331349,2014-11-18 20:24:01.027085,00:00:35.695736,35.695736
PERF.THRUPUT.RFST9.RF2,2014-11-18 20:23:19.349049,2014-11-18 20:24:03.973539,00:00:44.62449,44.62449
PERF.THRUPUT.RFST9,2014-11-18 20:22:57.511294,2014-11-18 20:24:04.042183,00:01:06.530889,66.530889
PERF.THRUPUT.QS22.Q15,2014-11-18 20:23:24.68595,2014-11-18 20:24:05.121943,00:00:40.435993,40.435993
PERF.THRUPUT.QS14.Q8,2014-11-18 20:23:51.595814,2014-11-18 20:24:10.056216,00:00:18.460402,18.460402
PERF.THRUPUT.QS5.Q20,2014-11-18 20:23:53.870365,2014-11-18 20:24:10.399302,00:00:16.528937,16.528937
PERF.THRUPUT.QS17.Q13,2014-11-18 20:23:22.766821,2014-11-18 20:24:12.330393,00:00:49.563572,49.563572
PERF.THRUPUT.QS23.Q1,2014-11-18 20:22:24.366203,2014-11-18 20:24:13.662791,00:01:49.296588,109.296588
PERF.THRUPUT.QS12.Q2,2014-11-18 20:24:00.562492,2014-11-18 20:24:16.966565,00:00:16.404073,16.404073
PERF.THRUPUT.QS3.Q15,2014-11-18 20:23:39.214085,2014-11-18 20:24:17.851089,00:00:38.637004,38.637004
PERF.THRUPUT.QS16.Q10,2014-11-18 20:23:50.383908,2014-11-18 20:24:18.354272,00:00:27.970364,27.970364
PERF.THRUPUT.QS19.Q6,2014-11-18 20:23:23.147765,2014-11-18 20:24:18.374473,00:00:55.226708,55.226708
PERF.THRUPUT.QS14.Q22,2014-11-18 20:24:10.134487,2014-11-18 20:24:23.240073,00:00:13.105586,13.105586
PERF.THRUPUT.QS22.Q20,2014-11-18 20:24:05.227424,2014-11-18 20:24:23.945044,00:00:18.71762,18.71762
PERF.THRUPUT.RFST10.RF1,2014-11-18 20:24:04.148066,2014-11-18 20:24:25.841158,00:00:21.693092,21.693092
PERF.THRUPUT.QS6.Q12,2014-11-18 20:23:54.97009,2014-11-18 20:24:25.852407,00:00:30.882317,30.882317
PERF.THRUPUT.QS9.Q9,2014-11-18 20:23:17.078241,2014-11-18 20:26:22.603423,00:03:05.525182,185.525182
PERF.THRUPUT.QS21.Q9,2014-11-18 20:23:35.670377,2014-11-18 20:26:58.602371,00:03:22.931994,202.931994
PERF.THRUPUT.QS25.Q9,2014-11-18 20:24:01.095586,2014-11-18 20:27:21.667126,00:03:20.57154,200.57154
PERF.THRUPUT.QS9.Q16,2014-11-18 20:27:17.227255,2014-11-18 20:27:28.947832,00:00:11.720577,11.720577
PERF.THRUPUT.QS20.Q2,2014-11-18 20:27:22.686305,2014-11-18 20:27:30.343252,00:00:07.656947,7.656947
PERF.THRUPUT.QS11.Q9,2014-11-18 20:23:54.569814,2014-11-18 20:27:33.390228,00:03:38.820414,218.820414
PERF.THRUPUT.QS12.Q19,2014-11-18 20:27:33.247986,2014-11-18 20:27:34.406292,00:00:01.158306,1.158306
PERF.THRUPUT.QS18.Q22,2014-11-18 20:27:33.763422,2014-11-18 20:27:43.565016,00:00:09.801594,9.801594
PERF.THRUPUT.QS10.Q8,2014-11-18 20:27:28.21906,2014-11-18 20:27:43.768154,00:00:15.549094,15.549094
PERF.THRUPUT.QS6.Q17,2014-11-18 20:27:46.881094,2014-11-18 20:27:48.355724,00:00:01.47463,1.47463
PERF.THRUPUT.QS8.Q11,2014-11-18 20:27:45.390576,2014-11-18 20:27:48.376644,00:00:02.986068,2.986068
PERF.THRUPUT.QS15.ALL,2014-11-18 20:13:44.943496,2014-11-18 20:27:48.692286,00:14:03.74879,843.74879
PERF.THRUPUT.QS23.Q3,2014-11-18 20:27:16.028159,2014-11-18 20:27:50.38088,00:00:34.352721,34.352721
PERF.THRUPUT.QS18.ALL,2014-11-18 20:13:44.896603,2014-11-18 20:27:53.87078,00:14:08.974177,848.974177
PERF.THRUPUT.QS3.ALL,2014-11-18 20:13:44.975855,2014-11-18 20:27:55.013335,00:14:10.03748,850.03748
PERF.THRUPUT.QS24.ALL,2014-11-18 20:13:44.951999,2014-11-18 20:27:58.055905,00:14:13.103906,853.103906
PERF.THRUPUT.QS10.ALL,2014-11-18 20:13:44.994749,2014-11-18 20:28:01.831642,00:14:16.836893,856.836893
PERF.THRUPUT.QS12.Q3,2014-11-18 20:27:34.530017,2014-11-18 20:28:02.635517,00:00:28.1055,28.1055
PERF.THRUPUT.QS20.Q8,2014-11-18 20:27:49.997901,2014-11-18 20:28:02.867506,00:00:12.869605,12.869605
PERF.THRUPUT.QS20.ALL,2014-11-18 20:13:44.951561,2014-11-18 20:28:02.877761,00:14:17.9262,857.9262
PERF.THRUPUT.QS21.Q2,2014-11-18 20:27:54.603997,2014-11-18 20:28:03.299027,00:00:08.69503,8.69503
PERF.THRUPUT.QS21.ALL,2014-11-18 20:13:44.882006,2014-11-18 20:28:03.307178,00:14:18.425172,858.425172
PERF.THRUPUT.QS23.ALL,2014-11-18 20:13:44.954418,2014-11-18 20:28:09.936589,00:14:24.982171,864.982171
PERF.THRUPUT.QS11.Q2,2014-11-18 20:28:13.863513,2014-11-18 20:28:20.724617,00:00:06.861104,6.861104
PERF.THRUPUT.QS5.ALL,2014-11-18 20:13:44.938292,2014-11-18 20:28:21.370069,00:14:36.431777,876.431777
PERF.THRUPUT.QS16.Q7,2014-11-18 20:28:06.427025,2014-11-18 20:28:23.653013,00:00:17.225988,17.225988
PERF.THRUPUT.QS12.Q15,2014-11-18 20:28:09.55715,2014-11-18 20:28:29.823352,00:00:20.266202,20.266202
PERF.THRUPUT.RFST13.RF2,2014-11-18 20:27:56.497013,2014-11-18 20:28:30.241787,00:00:33.744774,33.744774
PERF.THRUPUT.RFST13,2014-11-18 20:27:42.919321,2014-11-18 20:28:30.248733,00:00:47.329412,47.329412
PERF.THRUPUT.RFST14.RF1,2014-11-18 20:28:30.260866,2014-11-18 20:28:42.849292,00:00:12.588426,12.588426
PERF.THRUPUT.QS7.Q12,2014-11-18 20:28:29.826813,2014-11-18 20:28:49.79668,00:00:19.969867,19.969867
PERF.THRUPUT.QS11.Q6,2014-11-18 20:28:46.430917,2014-11-18 20:29:05.557081,00:00:19.126164,19.126164
PERF.THRUPUT.QS11.Q19,2014-11-18 20:29:05.569211,2014-11-18 20:29:06.169794,00:00:00.600583,0.600583
PERF.THRUPUT.RFST15.RF2,2014-11-18 20:29:24.180254,2014-11-18 20:29:58.319172,00:00:34.138918,34.138918
PERF.THRUPUT.RFST15,2014-11-18 20:29:13.71158,2014-11-18 20:29:58.33053,00:00:44.61895,44.61895
PERF.THRUPUT.RFST16.RF1,2014-11-18 20:29:58.350139,2014-11-18 20:30:08.832201,00:00:10.482062,10.482062
PERF.THRUPUT.RFST17.RF2,2014-11-18 20:30:57.928669,2014-11-18 20:31:31.80054,00:00:33.871871,33.871871
PERF.THRUPUT.RFST17,2014-11-18 20:30:42.851395,2014-11-18 20:31:31.811586,00:00:48.960191,48.960191
PERF.THRUPUT.RFST18.RF1,2014-11-18 20:31:31.831551,2014-11-18 20:31:46.40274,00:00:14.571189,14.571189
PERF.THRUPUT.RFST19.RF2,2014-11-18 20:32:33.004058,2014-11-18 20:33:06.790629,00:00:33.786571,33.786571
PERF.THRUPUT.RFST19,2014-11-18 20:32:19.762625,2014-11-18 20:33:06.800169,00:00:47.037544,47.037544
PERF.THRUPUT.RFST20.RF1,2014-11-18 20:33:06.814539,2014-11-18 20:33:33.362511,00:00:26.547972,26.547972
PERF.THRUPUT.RFST21.RF2,2014-11-18 20:34:20.839455,2014-11-18 20:34:54.67663,00:00:33.837175,33.837175
PERF.THRUPUT.RFST21,2014-11-18 20:34:06.928321,2014-11-18 20:34:54.685604,00:00:47.757283,47.757283
PERF.THRUPUT.RFST22.RF1,2014-11-18 20:34:54.6975,2014-11-18 20:35:05.313268,00:00:10.615768,10.615768
PERF.THRUPUT.RFST22.RF2,2014-11-18 20:35:05.324279,2014-11-18 20:35:38.79951,00:00:33.475231,33.475231
PERF.THRUPUT.RFST22,2014-11-18 20:34:54.692271,2014-11-18 20:35:38.807838,00:00:44.115567,44.115567
PERF.THRUPUT.RFST23,2014-11-18 20:35:38.815247,2014-11-18 20:36:22.139142,00:00:43.323895,43.323895
PERF.THRUPUT.QS8.Q10,2014-11-18 20:23:56.149858,2014-11-18 20:24:26.298242,00:00:30.148384,30.148384
PERF.THRUPUT.QS16.Q11,2014-11-18 20:24:18.381217,2014-11-18 20:24:27.18629,00:00:08.805073,8.805073
PERF.THRUPUT.QS3.Q11,2014-11-18 20:24:17.917973,2014-11-18 20:24:27.499529,00:00:09.581556,9.581556
PERF.THRUPUT.QS14.Q11,2014-11-18 20:24:23.308257,2014-11-18 20:24:27.823026,00:00:04.514769,4.514769
PERF.THRUPUT.QS13.Q13,2014-11-18 20:23:46.830362,2014-11-18 20:24:30.136656,00:00:43.306294,43.306294
PERF.THRUPUT.QS18.Q9,2014-11-18 20:20:35.193711,2014-11-18 20:24:30.234274,00:03:55.040563,235.040563
PERF.THRUPUT.QS5.Q12,2014-11-18 20:24:10.554347,2014-11-18 20:24:39.270826,00:00:28.716479,28.716479
PERF.THRUPUT.QS7.Q19,2014-11-18 20:24:39.188411,2014-11-18 20:24:40.81248,00:00:01.624069,1.624069
PERF.THRUPUT.QS23.Q17,2014-11-18 20:24:39.463024,2014-11-18 20:24:40.909255,00:00:01.446231,1.446231
PERF.THRUPUT.QS5.Q17,2014-11-18 20:24:39.384548,2014-11-18 20:24:41.152383,00:00:01.767835,1.767835
PERF.THRUPUT.QS3.Q20,2014-11-18 20:24:27.585361,2014-11-18 20:24:42.139179,00:00:14.553818,14.553818
PERF.THRUPUT.QS12.Q5,2014-11-18 20:24:17.104639,2014-11-18 20:24:45.400906,00:00:28.296267,28.296267
PERF.THRUPUT.QS24.Q15,2014-11-18 20:24:01.075575,2014-11-18 20:24:47.886957,00:00:46.811382,46.811382
PERF.THRUPUT.QS3.Q2,2014-11-18 20:24:42.269516,2014-11-18 20:24:55.777096,00:00:13.50758,13.50758
PERF.THRUPUT.QS24.Q2,2014-11-18 20:24:47.983347,2014-11-18 20:24:55.818744,00:00:07.835397,7.835397
PERF.THRUPUT.QS18.Q12,2014-11-18 20:24:30.25887,2014-11-18 20:25:02.672018,00:00:32.413148,32.413148
PERF.THRUPUT.QS12.Q20,2014-11-18 20:24:45.513184,2014-11-18 20:25:02.738725,00:00:17.225541,17.225541
PERF.THRUPUT.QS8.Q13,2014-11-18 20:24:26.356422,2014-11-18 20:25:06.469817,00:00:40.113395,40.113395
PERF.THRUPUT.QS15.Q1,2014-11-18 20:23:25.222837,2014-11-18 20:25:07.626168,00:01:42.403331,102.403331
PERF.THRUPUT.QS16.Q15,2014-11-18 20:24:27.271097,2014-11-18 20:25:07.937557,00:00:40.66646,40.66646
PERF.THRUPUT.QS26.Q1,2014-11-18 20:23:26.590416,2014-11-18 20:25:10.555235,00:01:43.964819,103.964819
PERF.THRUPUT.QS2.Q1,2014-11-18 20:23:32.60894,2014-11-18 20:25:17.843528,00:01:45.234588,105.234588
PERF.THRUPUT.QS7.Q3,2014-11-18 20:24:40.936692,2014-11-18 20:25:18.67409,00:00:37.737398,37.737398
